"date","lon","lat","p","ydist","xdist","ptt"
2012-01-19,-31.3967283586857,39.3735743485886,0.867901468499816,0.353477765000001,0.366409594999999,104671
2012-01-20,-31.3572609110658,39.4162367609354,0.844703072356078,0.314254310000003,0.22880558,104671
2012-01-21,-31.1854532751347,39.5437646913635,0.46035578116164,0.427029088553719,0.504794010991736,104671
2012-01-22,-31.2070351893545,39.2779493012494,0.514494819889131,0.594330485,0.555376390000001,104671
2012-01-23,-31.2079132013699,38.8429146024124,0.382492088267609,0.427029088553719,0.504794010991736,104671
2012-01-24,-31.3421817064888,38.7087202697632,0.362224030659714,0.427029088553719,0.504794010991736,104671
2012-01-25,-31.3339441789264,38.9404074791785,0.349202530278015,0.467747915,0.823133610000001,104671
2012-01-26,-31.3097650789176,39.202638859018,0.313432655542789,0.53248473,0.702725910000002,104671
2012-01-27,-31.1867831203089,39.5287943286349,0.260324399506639,0.228126154999998,0.191937245,104671
2012-01-28,-31.7624359945694,39.935474256831,0.256334819151656,0.178096464999999,0.135431385,104671
2012-01-29,-31.8709899238216,39.9604146236566,0.284248401593344,0.766050079999999,0.451669124999999,104671
2012-01-30,-32.1073810945221,39.8306810652808,0.30683400154245,0.800621135,0.782396895000002,104671
2012-01-31,-32.1592863348476,39.7369085760492,0.301227440057235,0.597468890000002,0.389498955000001,104671
2012-02-01,-32.4521447880877,39.4343772502135,0.311209931692766,0.526924830000002,0.453174729999999,104671
2012-02-02,-32.754918797597,39.1090784097719,0.508734590316009,0.506062570000001,0.466540640000002,104671
2012-02-03,-32.7757245234598,39.1451682261679,0.62635484027599,0.515757499999999,0.692674674999999,104671
2012-02-04,-32.785683158714,39.2743546103657,0.695543276224412,0.320778009999998,0.423453015,104671
2012-02-05,-32.7101345616937,39.2622551912235,0.655582142261726,0.456967164999998,0.54371604,104671
2012-02-06,-32.4665387521499,39.3829966880936,0.564107899165815,0.38094856,0.374787375,104671
2012-02-07,-32.1794635979249,39.5810326475274,0.543159278420847,0.41295998,0.333237394999999,104671
2012-02-08,-32.1018060125329,39.6168508691034,0.583268990245592,0.358423125000002,0.328098065000001,104671
2012-02-09,-32.0112556218006,39.7614402240204,0.468684726763318,0.28826007,0.29497761,104671
2012-02-10,-31.9031238962266,39.459644525305,0.393394205905156,0.573716534999999,0.406108104999999,104671
2012-02-11,-31.6568904249394,39.4964590163397,0.279738559245519,0.378580079999999,0.544546720000001,104671
2012-02-12,-31.3263243295675,39.5173853471088,0.170369475202711,0.286387310000002,0.57831872,104671
2012-02-13,-30.8376977740205,39.4431612839986,0.158200315222379,0.546291664999998,0.658265830000001,104671
2012-02-14,-30.4746529844373,39.218982900432,0.27395516859729,0.427029088553719,0.504794010991736,104671
2012-02-15,-30.441199309455,39.1158994712149,0.612238958041385,0.25983359,0.442264265,104671
2012-02-16,-30.3689068111779,39.0331214805486,0.619844921170559,0.446011809999998,0.450796609999999,104671
2012-02-17,-30.4186189668133,38.9347573731058,0.572527312993262,0.498888705000002,0.49142803,104671
2012-02-18,-30.2117238868541,39.1258024808289,0.329428573449125,0.417515154999997,0.348411974999999,104671
2012-02-19,-30.1871755216985,39.0432011914425,0.354979196341075,0.427029088553719,0.504794010991736,104671
2012-02-20,-30.0018807809068,39.4269622361242,0.29496026157299,0.280187650000002,0.790227229999999,104671
2012-02-21,-30.1291711817301,39.4262058704206,0.408489632028483,0.310856399999999,0.381908839999999,104671
2012-02-22,-30.1602885716394,39.2549447688849,0.553970242035325,0.327653679999997,0.272551460000001,104671
2012-02-23,-30.2518052230907,39.0425413687895,0.557376179323316,0.434889439999999,0.356308835,104671
2012-02-24,-30.1058393788253,38.8647775299966,0.368684617117965,0.675842515000003,0.655781684999999,104671
2012-02-25,-29.7158601201544,38.8764470351903,0.144280510991094,0.092586230000002,0.553080189999999,104671
2012-02-26,-29.1253912807019,39.2037291474644,0.0859026404321062,0.342706785000001,0.405256485000001,104671
2012-02-27,-28.6465619609591,39.5754292853646,0.274208290744717,0.427029088553719,0.504794010991736,104671
2012-02-28,-28.375391037583,39.8411716856546,0.496727493397157,0.23759574,0.202395660000001,104671
2012-02-29,-28.1342731684355,39.8387440567344,0.38226422146683,0.458892580000001,0.491502200000001,104671
2012-03-01,-27.9114144633023,39.7274095592181,0.351152432551512,0.67232589,0.739902930000001,104671
2012-03-02,-27.6247172213436,39.7356949668407,0.356065551422961,0.613986675,0.582981305000001,104671
2012-03-03,-27.2867786862509,39.9212081402549,0.37626165185261,0.338838089999999,0.259578759999998,104671
2012-03-04,-27.2626794883864,39.788865489914,0.542932167534822,0.373421784999998,0.397282149999999,104671
2012-03-05,-27.0634451567733,39.6159769034035,0.695935611121014,0.256387490000002,0.32696318,104671
2012-03-06,-26.9242300898676,39.787827358429,0.534520752892591,0.380735439999999,0.536258434999999,104671
2012-03-07,-26.8208722146449,39.8684188576116,0.509643370915549,0.243520919999998,0.305481375000001,104671
2012-03-08,-26.5857184721437,40.0896989039618,0.26326149083139,0.536496775,0.502812075,104671
2012-03-09,-26.4284528836373,40.2501626535209,0.20878717866158,0.670593055000001,0.712311294999999,104671
2012-03-10,-26.1838352621055,40.5337988850227,0.136761024544044,0.322821615000002,0.294980395,104671
2012-03-11,-26.4771210753682,40.427171031679,0.190976945399692,0.322104239999998,0.326773415,104671
2012-03-12,-27.0343087235167,39.9401443594477,0.0915543985897076,0.427029088553719,0.504794010991736,104671
2012-03-13,-27.3434790973168,39.5877784685291,0.224354896793826,0.565664885,0.58896979,104671
2012-03-14,-27.4119417994363,39.4051380681786,0.404446429678045,0.662784985000002,0.337302815000001,104671
2012-03-15,-27.3402310272057,39.2660728272096,0.468559664253742,0.329845065000001,0.276455449999998,104671
2012-03-16,-27.3026762363956,39.1879412241634,0.332643260977128,0.279126125000001,0.286446585,104671
2012-03-17,-26.9292833660994,38.6483477643233,0.0766317511228309,0.356115575,0.644239754999999,104671
2012-03-18,-26.5510464290465,38.173803039892,0.071334022872068,0.408476215,0.805913015000002,104671
2012-03-19,-26.292252007394,37.7131682809483,0.187716654645642,0.427029088553719,0.504794010991736,104671
2012-03-20,-25.6333984846868,37.4237471472771,0.179744812800368,0.427029088553719,0.504794010991736,104671
2012-03-21,-25.1330064784876,37.0196006454126,0.165325115905579,0.427029088553719,0.504794010991736,104671
2012-03-22,-24.9663734737949,36.5904320911815,0.375403825253888,0.427029088553719,0.504794010991736,104671
2012-03-23,-24.9282810819638,36.6600680443206,0.356722058386666,0.489385355,0.44903611,104671
2012-03-24,-25.1732284011396,36.5881655785979,0.4016326464779,0.559402729999999,0.588583385,104671
2012-03-25,-25.3168499256861,36.6786501798906,0.3315289519441,0.547443435000002,0.441172365,104671
2012-03-26,-25.5785333225707,36.6382576790691,0.365315274706318,0.493020950000002,0.481679505000001,104671
2012-03-27,-26.0053921133951,36.6588732076274,0.359104245376843,0.356706170000002,0.31068374,104671
2012-03-28,-26.5151516870464,36.5711478265392,0.200552796792336,0.0693920650000024,0.670829214999999,104671
2012-03-29,-27.0152144377783,36.1240736221712,0.149683738412847,0.474376775,0.344597524999999,104671
2012-03-30,-27.571289462802,35.7583232927212,0.155911500822926,0.30065093,0.205408974999999,104671
2012-03-31,-27.7731886638294,36.0476185729136,0.202044506771694,0.335712540000003,0.399128559999999,104671
2012-04-01,-27.8328010117832,36.4516670774657,0.239576915687278,0.318654720000001,0.33207425,104671
2012-04-02,-27.9489565273241,36.6737211258868,0.321697657811455,0.147076259999999,0.75677969,104671
2012-04-03,-28.0199641067787,36.9044984486187,0.375762020325793,0.47817912,0.645462669999999,104671
2012-04-04,-28.0882444475787,36.9108544050182,0.384519580152501,0.213236065,0.838486245,104671
2012-04-05,-28.115239618076,36.7574764242973,0.481682555308337,0.465243709999999,0.410652255,104671
2012-04-06,-28.2317845592465,36.6227334351115,0.793838246707329,0.259179029999999,0.346052439999999,104671
2012-04-07,-28.239599952731,36.6482181219013,0.728304820259669,0.502519929999998,0.476066275000001,104671
2012-04-08,-28.0536389841743,36.8115229779202,0.479615447980957,0.557393625,0.469809170000001,104671
2012-04-09,-27.7320771812278,37.1404979269282,0.306542174553926,0.233544139999999,0.334380384999999,104671
2012-04-10,-27.8433870655586,37.1295255206427,0.460348603712222,0.19495847,0.22597882,104671
2012-04-11,-27.3462692732203,37.6255655324096,0.497069502782677,0.196656675,0.300814744999998,104671
2012-04-12,-27.1249999926163,37.8749999611694,1,0.224999990000001,0.224999960000002,104671
2012-04-13,-27.1250000016602,37.8749999994648,1,0.225000000000001,0.225000000000001,104671
2011-11-15,-27.125,37.875,1,0.225000000000001,0.225000000000001,104672
2011-11-16,-27.1678996496979,37.8082484329735,0.745662728105444,0.316466930000001,0.299369205,104672
2011-11-17,-27.1095323089563,37.7992745407083,0.322508498624073,0.23487356,0.292037924999999,104672
2011-11-18,-27.1917779830518,37.3140789528184,0.134821817912694,0.472126289999999,0.824918135000001,104672
2011-11-19,-27.0741068002394,36.9317356420039,0.0787487775213275,0.323740474999997,0.522739495,104672
2011-11-20,-26.8663898061612,36.509930699432,0.0698882158834877,0.186554205,0.555770540000001,104672
2011-11-21,-26.3966037478878,35.8887507960783,0.0462967685432596,0.30020476,0.233131479999999,104672
2011-11-22,-26.4686479977332,35.4124563984361,0.0676282418373763,0.460260805000001,0.494321560000001,104672
2011-11-23,-26.6459054060904,35.0881988525195,0.0766984241139508,0.49638414,0.39469195,104672
2011-11-24,-27.0963847778001,34.8309634653816,0.085770949391777,0.440989215000002,0.509560029999999,104672
2011-11-25,-27.6176274296321,34.9971833221569,0.0634662272590282,0.474413535,0.617560105000001,104672
2011-11-26,-28.0933813261984,34.9907818449288,0.0579087358716244,0.461288395,0.482428525,104672
2011-11-27,-28.6172333628556,34.7398091591621,0.0661126762368416,0.510780180000001,0.445981455,104672
2011-11-28,-29.1180134888373,34.3730481261251,0.0890729206392456,0.774946045,0.53325428,104672
2011-11-29,-29.3423511583749,34.1005140635744,0.133776888071928,0.801092310000001,0.747520815,104672
2011-11-30,-29.4062971893249,33.9512764961885,0.146266903103374,0.433756509999998,0.681566095000001,104672
2011-12-01,-29.4299042081163,33.6270600759536,0.145383198044643,0.776906045,0.355165845,104672
2011-12-02,-29.7808892291032,33.1641383517359,0.0927426541982954,0.78693676,0.679266645,104672
2011-12-03,-30.0875673123246,32.7254149704531,0.0662386681138856,0.742465815000001,0.734707604999999,104672
2011-12-04,-30.433299252425,32.3154792231498,0.0820307719644331,0.619207775,0.61095016,104672
2011-12-05,-30.707153928732,32.0110472698187,0.13128863379923,0.374637235000002,0.383028345000001,104672
2011-12-06,-30.8397365841084,31.8516818887766,0.205130917386033,0.48823589,0.445015710000002,104672
2011-12-07,-31.0160255337961,31.8102258699335,0.200691354731303,0.520864839150944,0.482203425660377,104672
2011-12-08,-31.5250525540609,31.6261103805696,0.134761062745699,0.520864839150944,0.482203425660377,104672
2011-12-09,-31.8476667799999,31.0834582898984,0.117795508655668,0.443534805000001,0.666896144999999,104672
2011-12-10,-31.962761001488,31.0998272425789,0.148019228378453,0.404903210000001,0.718961779999999,104672
2011-12-11,-31.8203275340694,30.7202792689448,0.226296143466398,0.520864839150944,0.482203425660377,104672
2011-12-12,-31.7889765491856,30.4734131290706,0.414238533662734,0.37875953,0.528053405000001,104672
2011-12-13,-31.6850799066154,30.7182750268051,0.240557279046709,0.445847725,0.457196639999999,104672
2011-12-14,-31.6711654127887,31.0914559665872,0.240674264642891,0.4674648,0.693446810000001,104672
2011-12-15,-31.5587985701334,31.3957938438886,0.300729404672232,0.291206725,0.309813654999999,104672
2011-12-16,-31.3838194227815,31.5402905238812,0.24865381484173,0.341832615,0.345124285000001,104672
2011-12-17,-31.3799629340822,31.6057769629883,0.203105246664095,0.468390225,0.415090834999999,104672
2011-12-18,-31.6669410077911,31.6384172648204,0.214257258300113,0.31095178,0.363240585,104672
2011-12-19,-31.9182850704476,31.8698792132358,0.0906305876208893,0.362158240000001,0.489114855,104672
2011-12-20,-32.2375712881351,32.4542822169641,0.0388153514230593,0.350606664999997,0.605301315000002,104672
2011-12-21,-32.7737646338479,32.9560551998218,0.0375199397799207,0.390398555000001,0.60741488,104672
2011-12-22,-33.0451524252058,33.5353301675313,0.0557401996536946,0.33694165,0.513796340000003,104672
2011-12-23,-33.6007117425506,33.5490071130644,0.0764512074631051,0.330640145,0.562120419999999,104672
2011-12-24,-34.0830316929812,33.5086076566447,0.106429443273187,0.349905289999999,0.488336685,104672
2011-12-25,-34.4595426883415,33.6693506321011,0.153789765716654,0.374357920000001,0.431103705000002,104672
2011-12-26,-34.6197764241766,33.5644671486705,0.184399637113894,0.412654315000001,0.567709239999999,104672
2011-12-27,-34.5269568407832,33.202887639769,0.172772836887767,0.740836760000001,0.853492594999999,104672
2011-12-28,-34.28446231519,32.9691870710715,0.139592580892687,0.698621135,0.667398044999999,104672
2011-12-29,-33.8859322805118,32.8610209293723,0.0868977268112146,0.21422596,0.215609404999999,104672
2011-12-30,-33.3962667330784,32.6248044999005,0.0536691963816821,0.212818674999998,0.265680005,104672
2011-12-31,-33.0319752195701,32.5077706701699,0.0543851822086632,0.828792825000001,0.473248365,104672
2012-01-01,-32.5921912591467,32.455275037764,0.0470031147177237,1.173259325,0.508406375,104672
2012-01-02,-32.0974789150447,32.4644325798675,0.0413722225787334,1.30061057,0.508855855,104672
2012-01-03,-31.5647690648105,32.5305523855356,0.0377892064139865,1.30882207,0.468441050000001,104672
2012-01-04,-31.0099168772385,32.6491463216751,0.0353602466009881,1.260922045,0.37736415,104672
2012-01-05,-30.4069333422777,32.8372482686577,0.0341588064505858,1.09315202,0.310130935,104672
2012-01-06,-29.8114610551429,33.0831874676742,0.0363923424220136,0.817351674999998,0.325624755,104672
2012-01-07,-29.1566811415931,33.4589463810052,0.433545087243102,0.344602354999999,0.301822549999999,104672
2012-01-08,-28.6250000072473,33.624999994051,1,0.224999990000001,0.224999990000001,104672
2012-01-09,-28.6250000015513,33.6249999997732,1,0.225000000000001,0.225000000000001,104672
2013-09-27,-45.8750000000033,46.6249999999967,1,0.225000000000001,0.225000000000001,106788
2013-09-28,-45.9555421570478,46.4396009179755,0.541052085870524,0.369352285000002,0.332893670000001,106788
2013-09-29,-46.3380078413207,46.0346912573483,0.221999765355026,0.644498710000001,0.66416293,106788
2013-09-30,-46.784707773661,45.560982912325,0.0862979295661231,0.878692829999999,0.897427335,106788
2013-10-01,-47.208942251026,45.1091247043684,0.0390025183333668,1.02093486,1.06925422,106788
2013-10-02,-47.5885879451625,44.7017224450716,0.0237192889339769,1.10977049,1.15496204,106788
2013-10-03,-47.9205640537725,44.3416685612781,0.0196854330843582,1.13960374,1.17640219,106788
2013-10-04,-48.2047889416927,44.0288699272493,0.0199435280672721,1.09443369,1.12486749,106788
2013-10-05,-48.4411521544336,43.7633550691042,0.0215649451521292,0.994994365,1.01651419,106788
2013-10-06,-48.6302226914928,43.5443332909701,0.0219826674831937,0.739808584999999,0.701838264999999,106788
2013-10-07,-48.8323001396804,43.2383955903543,0.0233327951535947,0.903209155000003,1.026538395,106788
2013-10-08,-48.9595675898459,42.996340792139,0.0222252438460745,0.709400275,1.08848128,106788
2013-10-09,-49.0400652087227,42.7721296849488,0.015977027453883,0.335602215000002,0.835448675000002,106788
2013-10-10,-49.3165993119655,42.2194223227569,0.00799277527139906,0.426029515,0.94366801,106788
2013-10-11,-49.4870446146361,41.7477417828821,0.00719916358929578,0.408608775000001,0.825859245,106788
2013-10-12,-49.5430918530273,41.3789745433464,3.35153711743585e-16,0.225400519999997,0.444860835,106788
2013-10-13,-50.1128560801003,40.7552416639093,0.00549794807455849,0.414724975000002,0.44741187,106788
2013-10-14,-50.625320327561,40.2547402725429,0.00717455813677241,0.585295250000001,0.532151355,106788
2013-10-15,-51.0462152111659,39.878569777621,0.00731009593590752,0.520926660000001,0.443948225,106788
2013-10-16,-51.3625251720087,39.6250408896221,2.01027351506507e-13,0.213195259999999,0.231160885000001,106788
2013-10-17,-51.8595616373911,38.876640432164,0.00536325778910321,0.224318624999999,0.526841870000002,106788
2013-10-18,-51.9987154162313,38.1871600558873,0.00603032823396011,0.301678695,0.436257524999998,106788
2013-10-19,-52.2316640905873,37.5303262008596,0.00680412389156311,0.420486440000001,0.829787284999998,106788
2013-10-20,-52.3464930383852,36.9564662962268,0.00826517766630037,0.435207394999999,0.483373669999999,106788
2013-10-21,-52.7782628709027,36.4288400170592,0.00992343960468904,0.660655439999999,0.850607175,106788
2013-10-22,-53.1739479030391,35.9599752404284,0.0119977976742359,0.80593038,0.988457439999998,106788
2013-10-23,-53.5407238153247,35.5489432427729,0.0138909249735762,0.772750224999999,0.987148229999999,106788
2013-10-24,-53.8725182879834,35.2003205278605,0.0123150940286489,0.454723435000002,0.580439729999998,106788
2013-10-25,-53.9554207424728,34.6568468116306,0.0121346442778981,0.861559100000001,1.20275381,106788
2013-10-26,-54.0193673560232,34.1354905096643,0.0128236605727559,0.96664861,1.52042683,106788
2013-10-27,-54.0631924086561,33.6383532955271,0.0139403933889097,1.04739107,1.65696223,106788
2013-10-28,-54.0855588786634,33.1672322469765,0.0153319834841484,1.13890846,1.771620945,106788
2013-10-29,-54.0852654312876,32.7236831333149,0.0169488932921039,1.21892589,1.85939906,106788
2013-10-30,-54.0613666109469,32.3090403500718,0.0187788578478361,1.27384446,1.912544275,106788
2013-10-31,-54.0132160736629,31.9244476386188,0.0208169241654653,1.31683978,1.9469922,106788
2013-11-01,-53.9404895839181,31.5709250220163,0.0230144554584555,1.329062925,1.93990026,106788
2013-11-02,-53.8432077780108,31.2494230921987,0.0251404434132179,1.3191553,1.91710709,106788
2013-11-03,-53.7217095405148,30.9606421740661,0.0266027123903581,1.26413025,1.86457034,106788
2013-11-04,-53.5765386931688,30.7046945526858,0.0263711454704092,1.16753353,1.778246985,106788
2013-11-05,-53.4083015538642,30.4809623930148,0.0230306444901913,0.973538809999999,1.652764415,106788
2013-11-06,-53.2175673913875,30.2882415018498,0.0148816329580599,0.725186620000001,1.297395295,106788
2013-11-07,-53.0048300614369,30.1250269580366,4.86232127780845e-07,1.00509534967456,1.12186736177515,106788
2013-11-08,-52.9734246133754,29.3772676943918,0.0052315978076967,0.225760770000001,1.170138805,106788
2013-11-09,-52.7735445811489,28.6477010360145,0.00180240335888217,0.104808500000001,0.223261105000002,106788
2013-11-10,-52.9866511994826,28.1106957255902,0.00997086022306277,0.53379949,0.859349165000001,106788
2013-11-11,-53.1661984170819,27.6437786324142,0.0162405060281227,0.832958554999999,1.25041771,106788
2013-11-12,-53.3789779596182,27.2042470622568,0.0205193844021136,1.063520725,1.59294029,106788
2013-11-13,-53.7329626305806,26.7263544570627,0.0199352666133142,1.093020725,0.316073809999999,106788
2013-11-14,-53.9681810044255,26.1993991125312,0.021152339046936,1.00509534967456,1.12186736177515,106788
2013-11-15,-53.9925176793485,25.9004587062543,0.0225665634522648,1.234652005,2.09010682,106788
2013-11-16,-54.1312679975319,25.5982341864631,0.0212547316286086,1.253047055,1.77701869,106788
2013-11-17,-54.4069288315607,25.2399894317395,0.0207551639971336,1.3157969,1.830190095,106788
2013-11-18,-54.6565432794919,24.9218713509509,0.0215200447140293,1.24775946,1.718737515,106788
2013-11-19,-54.8765582896403,24.6470625969783,0.0217318290171679,1.15355947,1.53834849,106788
2013-11-20,-55.061964405336,24.417941725123,0.0188596676274564,0.940292759999998,1.243954485,106788
2013-11-21,-55.2380514397249,24.0873329689844,0.0225154297246423,0.861298919999999,1.042274795,106788
2013-11-22,-55.4800613206874,23.6699848800671,0.0250280931517835,1.165128575,1.488699535,106788
2013-11-23,-55.6780874420197,23.2909961121469,0.0285893842085179,1.30986521,1.654872395,106788
2013-11-24,-55.8334744861559,22.9503684789911,0.0334063430322096,1.40991215,1.738542325,106788
2013-11-25,-55.9481470778728,22.6480353156288,0.04085213920079,1.46516804,1.75454839,106788
2013-11-26,-56.0237062317955,22.3862761287226,0.0528329598976612,1.471247225,1.71828125,106788
2013-11-27,-56.0624239898349,22.1684492967041,0.070152523451947,1.430612745,1.61275681,106788
2013-11-28,-56.0682491293365,21.9957830514159,0.0921068351581816,1.32535641,1.465899315,106788
2013-11-29,-56.0461621598744,21.8666943322474,0.117167796016445,1.15919007,1.250504545,106788
2013-11-30,-56.001040641299,21.7777816848035,0.143703016258617,0.875266590000001,0.857160070000003,106788
2013-12-01,-55.936924910529,21.7249659384467,0.170350603570403,0.395929315,0.327648355000001,106788
2013-12-02,-56.101776311216,21.5517231827405,0.314450462775509,0.841300794999999,0.803761469999998,106788
